date,symbol_col,score_1d,actual_1d,score_3d,actual_3d,score_5d,actual_5d
2026-05-15,AVTUR.IS,0.46519387,-0.0301596826424505,0.47865647,-0.079834384386586,0.5182999,-0.0212892142874061
2026-05-15,BSOKE.IS,0.46760675,-0.0114643676175349,0.4857768,-0.1146430798183139,0.50783455,-0.0297029535675419
2026-05-15,BRISA.IS,0.45928803,-0.0323951460682606,0.48120195,-0.0738184223579261,0.4989802,-0.0164631229595016
2026-05-15,BEYAZ.IS,0.46519387,-0.0350033826966167,0.48956907,-0.1008921993235655,0.50753206,-0.0240219241679012
2026-05-15,BAKAB.IS,0.46582264,-0.0188437056475081,0.47797626,-0.0286937929485281,0.49619997,-0.0115631885804139
2026-05-15,ATLAS.IS,0.46519387,-0.0163934828979057,0.48956907,-0.0960187558927636,0.50753206,-0.0444965007187734
2026-05-15,CASA.IS,0.4614729,-0.0250399415272137,0.49749464,-0.0559403312238483,0.5189674,-0.0559403312238483
2026-05-15,ADEL.IS,0.45491934,-0.0208696006000905,0.49539477,-0.0800000066342561,0.513541,-0.0237681070963541
2026-05-15,ASUZU.IS,0.46519387,-0.0348929546322073,0.4882843,-0.0816811700792931,0.5035344,-0.0325138661675917
2026-05-15,ACSEL.IS,0.46382982,0.0993745910930659,0.4677503,0.0437804261221148,0.4958969,0.1883252762540783
2026-05-15,BVSAN.IS,0.44970095,-0.0568099262810464,0.46938092,-0.1478514391882813,0.484303,-0.06991992636662
2026-05-15,BURVA.IS,0.46274084,-0.0655021834061135,0.49476618,-0.1615720524017467,0.5035675,-0.0096069868995632
2026-05-15,AKSA.IS,0.46357977,-0.0406503903948196,0.487588,-0.0785907777365028,0.5057998,-0.0379403873416834
2026-05-15,A1CAP.IS,0.46134526,-0.0360360863475599,0.4893278,-0.1513513736432268,0.5068174,-0.0927928514637697
2026-05-15,AYEN.IS,0.46519387,0.0017963340075677,0.48463959,-0.0628743171520888,0.4967377,0.0179640253506037
2026-05-15,BIOEN.IS,0.46934533,-0.0605262957121196,0.4924891,-0.1789473483436985,0.50783455,-0.0842105463931435
2026-05-15,BIZIM.IS,0.46519387,-0.0194580041671392,0.47725165,-0.0965948790937827,0.49643457,-0.042390590395963
2026-05-15,BUCIM.IS,0.46760675,-0.0258064277958539,0.492239,-0.0629032062070048,0.5196465,-0.0241934876040024
2026-05-15,AZTEK.IS,0.45491934,-0.0063025647827326,0.4889914,-0.0924369823662422,0.50038123,0.0441175527756529
2026-05-15,BMSTL.IS,0.4700615,0.0019120654138187,0.49853224,-0.012109585534706,0.5125501,0.0203952347451492
2026-05-15,ASTOR.IS,0.46539387,-0.0279503105590062,0.49210256,-0.0256211180124223,0.49969953,0.0613354037267079
2026-05-15,ALKA.IS,0.4722726,-0.0099458052602293,0.4869713,-0.1193490595314354,0.5057998,-0.0569620335025948
2026-05-15,AYDEM.IS,0.46760675,-0.0460030618267192,0.49395138,-0.0912518866712724,0.52027726,-0.0573152500575728
2026-05-15,AYES.IS,0.4556512,0.0,0.4778962,0.0,0.5038835,0.0640000421451063
2026-05-15,BRMEN.IS,0.46472636,0.0793478816353314,0.4805901,0.091304366304654,0.4919334,0.2608696328219049
2026-05-15,ANHYT.IS,0.46519387,-0.0489130566235824,0.4900154,-0.0942029110700785,0.502785,-0.0443840711789328
2026-05-15,ASGYO.IS,0.46513432,-0.0209205024259639,0.47982347,-0.047698719993475,0.50026315,-0.0100418315878165
2026-05-15,AKENR.IS,0.46792257,-0.0763022709553137,0.47334564,-0.1900220198709902,0.4889622,-0.0990462487259562
2026-05-15,AYCES.IS,0.4623297,-0.0470487596236098,0.48988408,-0.1479897348160821,0.51773155,-0.1043627031650983
2026-05-15,AKMGY.IS,0.4623297,-0.015597214607582,0.49382305,-0.0211254179069726,0.49912447,0.0108588419619219
2026-05-15,BRKVY.IS,0.46274084,-0.0393034522213154,0.4837861,-0.1243781094527363,0.49802026,-0.0572139303482587
2026-05-15,ARDYZ.IS,0.46934533,0.0184372119928721,0.49132395,-0.0790166802408263,0.49375027,0.0210711281275408
2026-05-15,AHGAZ.IS,0.47832692,-0.0320307502240156,0.48716405,-0.0358744060383652,0.49332708,0.0525304719111749
2026-05-15,ALGYO.IS,0.46634048,0.0073620150214828,0.4937501,-0.1828220663630978,0.51078546,-0.1288343267538774
2026-05-15,BRYAT.IS,0.4623297,-0.0094386487829111,0.4955526,-0.0715350223546944,0.5189674,-0.0158966716343765
2026-05-15,ANSGR.IS,0.47119254,-0.0516129155312813,0.49769753,-0.1341935434649067,0.50783455,-0.0961290174914945
2026-05-15,ATEKS.IS,0.46692038,-0.0307775218259597,0.47674718,-0.0291576349107257,0.49550992,0.0583153522123225
2026-05-15,BERA.IS,0.46187317,-0.0191044593924907,0.4869713,-0.0794029805197645,0.50661033,0.0191044593924907
2026-05-15,BRKO.IS,0.46763074,-0.0543734911898602,0.49276513,-0.2017336131279098,0.50753206,-0.1292355747736676
2026-05-15,AKSGY.IS,0.4722726,0.0043431011604073,0.49138466,-0.035830610460285,0.5196465,-0.0010858011770267
2026-05-15,BAYRK.IS,0.46294448,-0.0214007119717022,0.48825204,-0.0077820939478694,0.51634026,0.0797666021204781
2026-05-15,ARASE.IS,0.466256,-0.0331011170414877,0.47990477,-0.0714286052395846,0.49378285,-0.0339721563602473
2026-05-15,ARSAN.IS,0.45938373,-0.0138504027061632,0.4855184,-0.0969528849870722,0.49945122,-0.0554016108246528
2026-05-15,AKFGY.IS,0.461428,-0.0307167749274145,0.4791397,-0.0989760939404983,0.51634026,-0.0511945706313397
2026-05-15,ADESE.IS,0.46187317,-0.0370371106230155,0.49359584,-0.1203704163616068,0.5199789,-0.0648148608060512
2026-05-15,BRSAN.IS,0.46760675,-0.0115718418514947,0.5005368,-0.1552555448408872,0.5095767,-0.0414657666345226
2026-05-15,ALBRK.IS,0.45792723,-0.0190476017474039,0.49395138,-0.083333314411223,0.5196465,-0.0476190043685097
2026-05-15,AKBNK.IS,0.45881763,-0.0021352530374221,0.48257047,-0.1145907364706128,0.50006807,-0.0690391241867771
2026-05-15,ALCAR.IS,0.4623297,-0.0378837361201829,0.48670584,-0.0855649902024819,0.5020946,-0.0333115610711952
2026-05-15,BRLSM.IS,0.47303727,0.0996240067424056,0.47317773,-0.1090226281632027,0.48682117,-0.0723684617404071
2026-05-15,ADGYO.IS,0.46274084,-0.012853470773142,0.48075202,-0.0882604600832289,0.5040673,-0.0068551451866624
2026-05-15,BAGFS.IS,0.46760675,-0.032459453364851,0.48463959,-0.1317103963832289,0.49748707,-0.1136080272467481
2026-05-15,BLCYT.IS,0.46711755,0.0077520100297392,0.494042,-0.0310077232836264,0.4958969,-0.0420819629765243
2026-05-15,BNTAS.IS,0.45681298,-0.0640853881047142,0.4807403,-0.1468624750663179,0.5093164,-0.0961281458202452
2026-05-15,AKSUE.IS,0.46760675,-0.0281914255747458,0.490265,-0.1223403899148326,0.49928346,-0.0042553152634362
2026-05-15,ANGEN.IS,0.457352,-0.0389105046814646,0.46665466,-0.1696498241602733,0.4948156,-0.1299610915733638
2026-05-15,BARMA.IS,0.47066537,0.0132450201465272,0.49166045,-0.0778145802020501,0.5196465,-0.0049669378175309
2026-05-15,BIENY.IS,0.46274084,0.0,0.47725165,-0.0775127653452617,0.50003314,0.0366269432333068
2026-05-15,ARZUM.IS,0.45491934,-0.0079999923706054,0.4876057,-0.1319999694824218,0.5057262,-0.0399999618530271
2026-05-15,BIGCH.IS,0.460505,-0.0516498805615239,0.4826209,-0.0989956386159846,0.5013161,-0.0918220782999476
2026-05-15,AVGYO.IS,0.46519387,-0.0117831597740906,0.4924891,-0.1107619715722635,0.50783455,-0.0542026398425216
2026-05-15,ALFAS.IS,0.4609761,-0.0551928972826148,0.47112477,-0.0615232573153331,0.4809087,0.0949554759546156
2026-05-15,ALCTL.IS,0.47229692,-0.0229007633587786,0.47928238,-0.0687022900763358,0.49378285,0.0015266942613907
2026-05-15,ATAGY.IS,0.4612531,-0.027459928764673,0.47963634,-0.0732265494498333,0.5153259,-0.0533943423033279
2026-05-15,AKCNS.IS,0.46519387,-0.0334203195941641,0.49476618,0.0255874585523052,0.518745,0.1352479952050425
2026-05-15,ALARK.IS,0.4722726,-0.0427835208853495,0.48774675,-0.064948485069668,0.502785,-0.0010309121043411
2026-05-15,BRKSN.IS,0.46519387,-0.0224972364799347,0.49242026,-0.0731159104831329,0.5196465,-0.0438695030592177
2026-05-15,BYDNR.IS,0.4614729,-0.0342368614928453,0.49235764,-0.1298146153327789,0.5068431,-0.0718021958905934
2026-05-15,AVOD.IS,0.45938373,0.0988764215909303,0.4855184,-0.0404494013603896,0.50026315,0.0044943779289321
2026-05-15,ATAKP.IS,0.4649728,-0.0153846793753141,0.47614172,-0.1239316295745427,0.48578948,-0.0675213806129391
2026-05-15,BURCE.IS,0.46760675,-0.036346704706035,0.49853224,-0.1164958028376795,0.50783455,-0.0633737451850557
2026-05-15,ASELS.IS,0.46187317,-0.0313253012048192,0.5035913,-0.0897590361445783,0.5199789,-0.0319277108433735
2026-05-15,BALAT.IS,0.46431237,-0.0026332713137365,0.49208888,-0.1231072922951248,0.5155215,-0.0256747468939473
2026-05-15,AGYO.IS,0.46982688,-0.012631566900956,0.48745728,-0.0947368019505551,0.49945122,-0.0610526235480057
2026-05-15,ATSYH.IS,0.4681223,0.0276705483954018,0.4793592,-0.1267696121105694,0.49490643,-0.0682110119758915
2026-05-15,BIMAS.IS,0.46409574,-0.0314620413102467,0.49769753,-0.0709438082508612,0.504428,-0.0653916788609482
2026-05-15,AVHOL.IS,0.46609464,-0.0079404392278484,0.47803202,-0.0918114350616879,0.5032594,0.0178660355914102
2026-05-18,BURCE.IS,0.52053714,-0.0261122295724626,0.5280632,-0.0564797280570978,0.51618415,-0.0568665841009765
2026-05-18,ALGYO.IS,0.5109425,-0.0986601630957313,0.5141766,-0.1644336051595523,0.519567,-0.1327649387969927
2026-05-18,AGYO.IS,0.51750803,0.0170575528208984,0.5152489,-0.0618336798112741,0.5100879,-0.0277185741694773
2026-05-18,AVGYO.IS,0.5180388,-0.0357710502380169,0.5214121,-0.0715421004760338,0.5099035,-0.0476947841898689
2026-05-18,BARMA.IS,0.5212438,-0.0416666536809053,0.5156996,-0.0147059071022743,0.51107407,-0.0269608089102849
2026-05-18,AYEN.IS,0.52053714,0.0388523392896271,0.5280632,-0.0167363291666562,0.5154428,0.0071727939340611
2026-05-18,BIOEN.IS,0.52518713,-0.0330532291304809,0.51421934,-0.0588235922672134,0.509293,-0.0448179903256287
2026-05-18,ADEL.IS,0.50705653,-0.0065126528702154,0.5270992,-0.0189461045818829,0.52101815,-0.0201302643501734
2026-05-18,ALCTL.IS,0.5227116,0.0023437738418579,0.51266253,-0.020312488079071,0.5064815,0.03125
2026-05-18,BIZIM.IS,0.518481,-0.0248050628144259,0.51421934,-0.0503189266777182,0.5072479,-0.0233876634823224
2026-05-18,ATEKS.IS,0.5136478,0.0027855153203342,0.5124051,0.0027855153203342,0.50812167,0.088579353183757
2026-05-18,BERA.IS,0.52053714,-0.015824724531498,0.5357787,0.0121727846546548,0.52701074,0.035301272850454
2026-05-18,AKBNK.IS,0.5112904,-0.014265335545894,0.5210626,-0.0927246810483115,0.51647425,-0.0870185250627793
2026-05-18,ACSEL.IS,0.52364314,-0.051833104338965,0.5005934,0.023388097469134,0.50407743,0.0126422252754805
2026-05-18,BRLSM.IS,0.5251294,-0.1000000081510628,0.49809635,-0.1893162554441969,0.49668106,-0.1978632152241637
2026-05-18,AYDEM.IS,0.52518713,-0.0079050933447402,0.5209629,-0.0268774078392483,0.5182992,-0.0221343669102594
2026-05-18,BVSAN.IS,0.5176353,-0.0355212237383868,0.50804484,-0.0478764243107505,0.5059675,-0.0347490347490347
2026-05-18,CASA.IS,0.5150341,0.0060109623142927,0.5351386,-0.0054644808743169,0.5264462,-0.0349726442430839
2026-05-18,BAKAB.IS,0.51493526,0.0999563915661054,0.50961685,0.0043649228343849,0.50573313,0.0248799519258227
2026-05-18,ANSGR.IS,0.51889855,-0.0238094851929735,0.5198072,-0.0401360653226694,0.509213,-0.0673469240791545
2026-05-18,ARSAN.IS,0.50426567,-0.0196629029123365,0.515305,-0.0477527642156745,0.5096015,-0.0449437780853405
2026-05-18,ARZUM.IS,0.50426567,-0.0282257793163039,0.5280632,-0.0403225418804342,0.52622724,-0.0322580335043471
2026-05-18,BRSAN.IS,0.52053714,-0.0507317073170732,0.52923393,-0.0873170731707316,0.5171702,-0.0458536585365854
2026-05-18,AYES.IS,0.5137274,0.0166666548883087,0.5288264,0.0433333284078381,0.52023554,0.1326666911228209
2026-05-18,ASTOR.IS,0.5097896,0.0998402555910542,0.5116798,0.1022364217252396,0.51043844,-0.0007987220447284
2026-05-18,ASELS.IS,0.5117779,-0.0211442786069652,0.54294455,0.0199004975124377,0.5269544,-0.0541044776119402
2026-05-18,ATATP.IS,0.5297856,-0.0628322859854074,0.50604373,-0.038666039232877,0.5016585,0.0633155975918091
2026-05-18,AFYON.IS,0.51778793,-0.0131579005642473,0.52987623,-0.0294117733898587,0.5243963,-0.0170278843444026
2026-05-18,BANVT.IS,0.5129247,-0.010382907463617,0.5304728,-0.0246593309620324,0.51160824,-0.0266061384888036
2026-05-18,ALARK.IS,0.52518713,0.0280021380382227,0.5323825,0.0371567542739192,0.5122944,0.0344642394208396
2026-05-18,ARCLK.IS,0.5209774,0.0037278088080898,0.5284453,-0.029822968188483,0.51623344,-0.0335508480999676
2026-05-18,ADESE.IS,0.50426567,-0.019230751596258,0.5354427,-0.0384615031925164,0.5241438,0.0
2026-05-18,ATSYH.IS,0.51764446,-0.0563556679523096,0.5042838,-0.1233562762974055,0.50392497,-0.1183468644812169
2026-05-18,BASGZ.IS,0.5159383,0.0,0.52820003,-0.02169472078917,0.5117683,-0.00777737111785
2026-05-18,BIMAS.IS,0.5214755,0.0006369775221184,0.5139928,0.0006369775221184,0.5053564,-0.0496815112389408
2026-05-18,AYGAZ.IS,0.51527846,0.0029154518950438,0.5326277,-0.0281827016520893,0.506368,-0.0763848159241376
2026-05-18,BASCM.IS,0.505724,-0.0073529690194701,0.5232238,0.0352940829979928,0.5140346,0.0661764406827913
2026-05-18,ANELE.IS,0.524604,0.0475577995258007,0.5141766,0.0366323696957322,0.5149372,0.2223649709994761
2026-05-18,BIGCH.IS,0.51778793,-0.0105900408846375,0.5214116,-0.0453858070613016,0.52109325,-0.039334375738295
2026-05-18,ANHYT.IS,0.5067336,0.0057142711821056,0.52838296,0.0190476190476189,0.502802,-0.0323809669131324
2026-05-18,AKMGY.IS,0.5197307,-0.0092258187306356,0.5203902,0.0048134490433924,0.4986393,0.0318892551529754
2026-05-18,BSOKE.IS,0.5153141,-0.0221402262254313,0.5230858,-0.0231944461062384,0.5154428,0.0137058639057938
2026-05-18,BNTAS.IS,0.5110023,0.0,0.5256951,-0.0499287261115475,0.524763,-0.0085592607214892
2026-05-18,BRISA.IS,0.5132598,-0.0043907961863745,0.51519644,-0.0005487971811272,0.5059675,0.0296378114474249
2026-05-18,AKSUE.IS,0.5200087,0.0016419692690332,0.51473373,-0.0558292518996753,0.5075505,0.0251778365050441
2026-05-18,BAYRK.IS,0.5024463,0.009940300559075,0.5200987,0.1153081311159931,0.51716423,0.0636182269337144
2026-05-18,AKSA.IS,0.51244056,0.0357815554176828,0.52882195,-0.0056496672870938,0.5160892,-0.0188323739567167
2026-05-18,A1CAP.IS,0.5117984,-0.0280374015030443,0.5120235,-0.0598130281361558,0.51813215,-0.0794392002754423
2026-05-18,BURVA.IS,0.52016145,-0.0271028037383177,0.5142832,-0.0364485981308411,0.5080143,0.1551401869158879
2026-05-18,AZTEK.IS,0.5017624,0.0,0.52969515,-0.0443974708879827,0.51858246,0.1416490641843983
2026-05-18,ASUZU.IS,0.51527846,0.0024651031986913,0.54327124,-0.0041084635376995,0.52899057,-0.0115036477534158
2026-05-18,BUCIM.IS,0.51778793,-0.0033112551411966,0.5365756,-0.0182119427498567,0.5271148,-0.0049668432385201
2026-05-18,BRKO.IS,0.51194113,-0.0625,0.5214116,-0.0916666984558106,0.5179224,-0.0791666507720947
2026-05-18,BLCYT.IS,0.5123378,0.007142810731707,0.52036643,-0.0439561049930402,0.5151427,-0.0351649049543064
2026-05-18,AKFGY.IS,0.51925135,-0.0035211235089708,0.53002435,-0.0352112350897088,0.524763,-0.0211267410538252
2026-05-18,AHGAZ.IS,0.52242553,0.042356079276278,0.50650394,0.0410324222135305,0.5054302,0.0893447689258442
2026-05-18,ALCAR.IS,0.5061263,-0.0149355057705363,0.52823055,-0.0176510522742702,0.5123531,-0.0095044127630685
2026-05-18,BRKVY.IS,0.515468,-0.039875774022003,0.5341068,-0.0564474821892558,0.5154428,-0.0295184465399528
2026-05-18,BMSTL.IS,0.52371025,0.0,0.5214116,0.0133588177117272,0.51765966,0.0318066163935502
2026-05-18,BIENY.IS,0.5132729,-0.0195911027870847,0.51905805,-0.0298125583150735,0.5102264,0.0417376303808474
2026-05-18,ALKA.IS,0.52518713,-0.0118721567767443,0.5248717,-0.0776255198722649,0.51481986,-0.0447488383245048
2026-05-18,ARENA.IS,0.5117984,-0.0632530220846837,0.50362664,-0.1506024061776952,0.5092548,-0.1710843426099032
2026-05-18,BMSCH.IS,0.51778793,-0.0379464454397711,0.5257533,-0.0591517556601262,0.5075505,-0.0368303484711036
2026-05-18,AKFYE.IS,0.51778793,-0.0168290151483857,0.5092239,-0.0434012199091042,0.5062703,-0.0522586496529137
2026-05-18,BRMEN.IS,0.515813,0.065458167024575,0.5141766,0.0624370459722869,0.51241475,0.2084591773622888
2026-05-18,BRKSN.IS,0.5180388,-0.0115073947441393,0.5357787,-0.024165761147177,0.5271148,-0.0172611473982291
2026-05-18,AKENR.IS,0.5122652,-0.0508340218876963,0.4955305,-0.0698967516898745,0.5030078,-0.0262112724151335
2026-05-18,BFREN.IS,0.5041823,-0.0359322240797139,0.5226354,-0.063728772179555,0.5214726,-0.0535592806541314
2026-05-18,AVOD.IS,0.5060092,-0.059304697294695,0.5114293,-0.0961144791460772,0.5151427,-0.0981595157830665
2026-05-18,CANTE.IS,0.50810605,0.0,0.51905805,-0.0254777577872327,0.51801854,-0.0318471782516704
2026-05-18,BEYAZ.IS,0.518481,0.0028449474153087,0.5214116,-0.031294489397292,0.5179224,0.0227595793224695
2026-05-18,ATAKP.IS,0.512819,-0.0121526875578884,0.49766916,-0.0538194184843989,0.49528503,-0.0555555071278472
2026-05-18,BOBET.IS,0.51778793,-0.0026385767454863,0.5357787,-0.0153034157391915,0.52701074,-0.0126649419264018
2026-05-18,ARASE.IS,0.5116955,0.0081081483691491,0.5117979,-0.0135135106782289,0.5064745,0.0234234464837379
2026-05-18,ALBRK.IS,0.51925135,-0.0097087288747823,0.52987623,-0.0351941711053803,0.5190435,-0.0364077332804336
2026-05-18,ALFAS.IS,0.51085263,0.0814489811778709,0.4889056,0.0542294858377361,0.49625927,0.1254188000204792
2026-05-18,AGESA.IS,0.5126978,-0.0029573170987207,0.5349035,-0.0071820742296583,0.5122944,-0.0257709798199128
2026-05-18,AGHOL.IS,0.5226856,0.0076380233413744,0.50611633,0.0029376754239591,0.5059675,-0.0129260408217422
2026-05-18,BYDNR.IS,0.50885916,-0.0497292100167455,0.5170156,-0.0595765197582447,0.5144588,-0.0270802191788746
2026-05-18,BAGFS.IS,0.51778793,-0.0367741738596271,0.5341068,-0.07999998523343,0.52139044,-0.0974193696052797
2026-05-18,ADGYO.IS,0.5126978,0.0069444711193633,0.52882195,0.0,0.51356786,-0.0173611115710234
2026-05-18,AKGRT.IS,0.51778793,-0.0070027611810468,0.5365756,0.0042017101357616,0.5271148,0.0056022356584042
2026-05-18,BOSSA.IS,0.52518713,0.0031595546868197,0.53068787,-0.0173775884423711,0.5190435,-0.0063191093736393
2026-05-18,AKCNS.IS,0.518481,0.0113451312324468,0.5341068,0.1555914755287146,0.5369934,0.2290653040572805
2026-05-18,AKSEN.IS,0.51778793,0.0018785413743935,0.5287932,-0.0269255049087534,0.5075505,0.0018785413743935
2026-05-18,ALKIM.IS,0.52053714,0.0,0.5263824,-0.0563686109767753,0.51618415,-0.0433604938389023
2026-05-18,ARDYZ.IS,0.51801264,-0.0034482890161974,0.5231257,-0.0060344564503637,0.51241475,0.0224137799493198
2026-05-18,BTCIM.IS,0.51455116,0.0,0.5354427,-0.0097879187046333,0.5331216,-0.0065252791364222
2026-05-18,ANGEN.IS,0.50481904,-0.0485830253390101,0.4955305,-0.1101215035095987,0.50159013,-0.1012145717724457
2026-05-18,AVHOL.IS,0.5153141,-0.0175087736606884,0.5309056,-0.035017451906237,0.5271148,0.0175087736606887
2026-05-18,ATLAS.IS,0.5180388,-0.0047619004368509,0.5214116,-0.0547618550237862,0.5151427,-0.0238095021842549
2026-05-18,AEFES.IS,0.51075494,0.0138603934347256,0.5129264,-0.0102668819451039,0.5062703,-0.0092402622898171
2026-05-18,AKSGY.IS,0.5200087,0.0,0.5309056,-0.0075675345755914,0.5271148,-0.0021622116501266
2026-05-18,ATAGY.IS,0.515468,-0.0164705912272135,0.5357787,-0.0376470229204963,0.5271148,-0.003921583587048
2026-05-18,AVTUR.IS,0.51527846,0.0304878055872057,0.5214116,-0.01768286676367,0.53423285,-0.0115853986876277
2026-05-18,BALAT.IS,0.51548606,-0.0237624165248555,0.520747,-0.0363036303630363,0.52231675,-0.023102310231023
2026-05-18,AYCES.IS,0.5150341,-0.0224416517055655,0.5185722,-0.0628366247755835,0.5231919,-0.0727109515260323
2026-05-18,ASGYO.IS,0.5152162,-0.0085469597799667,0.5263824,-0.0085469597799667,0.5154428,0.0068376004282242
2026-05-18,BRYAT.IS,0.5150341,-0.0220661985957874,0.5426489,-0.0270812437311935,0.5270679,-0.0295887662988967
2026-05-18,AKYHO.IS,0.51778793,-0.0188679958247062,0.5357787,0.0150943246843471,0.5271148,0.0264150681976074
2026-05-19,BMSTL.IS,0.50275546,-0.013994891799944,0.5059063,0.018447895747913,0.51739264,0.0388041108265673
2026-05-20,ALCAR.IS,0.49367478,-0.0351481736733287,0.5172467,0.0199862164024811,0.5175823,0.005513439007581
2026-05-20,ANGEN.IS,0.4940055,-0.0919148871239197,0.4937987,-0.0485106123254656,0.50892675,-0.0553191164706614
2026-05-20,AKMGY.IS,0.49777538,0.0036436402508179,0.50693285,0.0364372172756781,0.5082974,0.0414979262286945
2026-05-20,BUCIM.IS,0.50335693,-0.0348837273774629,0.51892424,0.0049834235719934,0.52724004,-0.0016610883847775
2026-05-20,BAGFS.IS,0.50335693,-0.0683188504296323,0.51396006,-0.0488948748150777,0.52659893,-0.0629605167343329
2026-05-20,BRKO.IS,0.50081706,-0.0995555453830294,0.49637544,-0.0177777608235677,0.5187334,-0.0177777608235677
2026-05-20,CANTE.IS,0.4940055,-0.0764331215027355,0.50499946,-0.0318471782516704,0.52024126,-0.0318471782516704
2026-05-20,BSOKE.IS,0.5019578,-0.084097009709073,0.5127117,0.0037736714313714,0.5207079,0.0366576998999133
2026-05-20,BMSCH.IS,0.5003149,-0.0614848886319696,0.5166329,-0.0011601193752437,0.5237378,0.0011601193752437
2026-05-20,AHGAZ.IS,0.5023777,-0.0444444323342944,0.49064183,0.0431746225508431,0.50904816,0.0450793069506447
